mass_GeV,delta_keV,recoil_keV,raw_counts_per_keV_in_2p84_tonne_year
1440.0,380.38780826624486,98.17537500000002,0.0
1440.0,380.38780826624486,98.34075000000001,0.0
1440.0,380.38780826624486,98.50612500000001,0.0
1440.0,380.38780826624486,98.67150000000002,0.0
1440.0,380.38780826624486,98.83687500000002,0.0
1440.0,380.38780826624486,99.00225000000002,0.0
1440.0,380.38780826624486,99.16762500000002,0.0
1440.0,380.38780826624486,99.33300000000001,0.0
1440.0,380.38780826624486,99.49837500000002,0.0
1440.0,380.38780826624486,99.66375000000002,0.0
1440.0,380.38780826624486,99.82912500000002,0.0
1440.0,380.38780826624486,99.99450000000002,0.0
1440.0,380.38780826624486,100.15987500000001,0.0
1440.0,380.38780826624486,100.32525000000003,0.0
1440.0,380.38780826624486,100.49062500000002,0.0
1440.0,380.38780826624486,100.65600000000002,0.0
1440.0,380.38780826624486,100.82137500000002,0.0
1440.0,380.38780826624486,100.98675000000001,0.0
1440.0,380.38780826624486,101.15212500000001,0.0
1440.0,380.38780826624486,101.31750000000002,0.0
1440.0,380.38780826624486,101.48287500000002,0.0
1440.0,380.38780826624486,101.64825000000002,0.0
1440.0,380.38780826624486,101.81362500000002,0.0
1440.0,380.38780826624486,101.97900000000001,0.0
1440.0,380.38780826624486,102.14437500000003,0.0
1440.0,380.38780826624486,102.30975000000002,0.0
1440.0,380.38780826624486,102.47512500000002,0.0
1440.0,380.38780826624486,102.64050000000002,0.0
1440.0,380.38780826624486,102.80587500000001,0.0
1440.0,380.38780826624486,102.97125000000001,0.0
1440.0,380.38780826624486,103.13662500000002,0.0
1440.0,380.38780826624486,103.30200000000002,0.0
1440.0,380.38780826624486,103.46737500000002,0.0
1440.0,380.38780826624486,103.63275000000002,0.0
1440.0,380.38780826624486,103.79812500000001,0.0
1440.0,380.38780826624486,103.96350000000002,0.0
1440.0,380.38780826624486,104.12887500000002,0.0
1440.0,380.38780826624486,104.29425000000002,0.0
1440.0,380.38780826624486,104.45962500000002,0.0
1440.0,380.38780826624486,104.62500000000001,0.0
1440.0,380.38780826624486,104.79037500000003,0.0
1440.0,380.38780826624486,104.95575000000002,0.0
1440.0,380.38780826624486,105.12112500000002,0.0
1440.0,380.38780826624486,105.28650000000002,0.0
1440.0,380.38780826624486,105.45187500000002,0.0
1440.0,380.38780826624486,105.61725000000001,0.0
1440.0,380.38780826624486,105.78262500000002,0.0
1440.0,380.38780826624486,105.94800000000002,0.0
1440.0,380.38780826624486,106.11337500000002,0.0
1440.0,380.38780826624486,106.27875000000002,0.0
1440.0,380.38780826624486,106.44412500000001,0.0
1440.0,380.38780826624486,106.60950000000003,0.0
1440.0,380.38780826624486,106.77487500000002,0.0
1440.0,380.38780826624486,106.94025000000002,0.0
1440.0,380.38780826624486,107.10562500000002,0.0
1440.0,380.38780826624486,107.27100000000002,0.0
1440.0,380.38780826624486,107.43637500000001,0.0
1440.0,380.38780826624486,107.60175000000002,0.0
1440.0,380.38780826624486,107.76712500000002,0.0
1440.0,380.38780826624486,107.93250000000002,0.0
1440.0,380.38780826624486,108.09787500000002,0.0
1440.0,380.38780826624486,108.26325000000001,0.0
1440.0,380.38780826624486,108.42862500000003,0.0
1440.0,380.38780826624486,108.59400000000002,0.0
1440.0,380.38780826624486,108.75937500000002,0.0
1440.0,380.38780826624486,108.92475000000002,0.0
1440.0,380.38780826624486,109.09012500000001,0.0
1440.0,380.38780826624486,109.25550000000003,0.0
1440.0,380.38780826624486,109.42087500000002,0.0
1440.0,380.38780826624486,109.58625000000002,0.0
1440.0,380.38780826624486,109.75162500000002,0.0
1440.0,380.38780826624486,109.91700000000002,0.0
1440.0,380.38780826624486,110.08237500000001,0.0
1440.0,380.38780826624486,110.24775000000002,0.0
1440.0,380.38780826624486,110.41312500000002,0.0
1440.0,380.38780826624486,110.57850000000002,0.0
1440.0,380.38780826624486,110.74387500000002,0.0
1440.0,380.38780826624486,110.90925000000001,0.0
1440.0,380.38780826624486,111.07462500000003,0.0
1440.0,380.38780826624486,111.24000000000002,0.0
1440.0,380.38780826624486,111.40537500000002,0.0
1440.0,380.38780826624486,111.57075000000002,0.0
1440.0,380.38780826624486,111.73612500000002,0.0
1440.0,380.38780826624486,111.90150000000001,0.0
1440.0,380.38780826624486,112.06687500000002,0.0
1440.0,380.38780826624486,112.23225000000002,0.0
1440.0,380.38780826624486,112.39762500000002,0.0
1440.0,380.38780826624486,112.56300000000002,0.0
1440.0,380.38780826624486,112.72837500000001,0.0
1440.0,380.38780826624486,112.89375000000003,0.0
1440.0,380.38780826624486,113.05912500000002,0.0
1440.0,380.38780826624486,113.22450000000002,0.0
1440.0,380.38780826624486,113.38987500000002,0.0
1440.0,380.38780826624486,113.55525000000002,0.0
1440.0,380.38780826624486,113.72062500000003,0.0
1440.0,380.38780826624486,113.88600000000002,0.0
1440.0,380.38780826624486,114.05137500000002,0.0
1440.0,380.38780826624486,114.21675000000002,0.0
1440.0,380.38780826624486,114.38212500000002,0.0
1440.0,380.38780826624486,114.54750000000001,0.0
1440.0,380.38780826624486,114.71287500000003,0.0
1440.0,380.38780826624486,114.87825000000002,0.0
1440.0,380.38780826624486,115.04362500000002,0.0
1440.0,380.38780826624486,115.20900000000002,0.0
1440.0,380.38780826624486,115.37437500000001,0.0
1440.0,380.38780826624486,115.53975000000003,0.0
1440.0,380.38780826624486,115.70512500000002,0.0
1440.0,380.38780826624486,115.87050000000002,0.0
1440.0,380.38780826624486,116.03587500000002,0.0
1440.0,380.38780826624486,116.20125000000002,0.0
1440.0,380.38780826624486,116.36662500000003,0.0
1440.0,380.38780826624486,116.53200000000002,0.0
1440.0,380.38780826624486,116.69737500000002,0.0
1440.0,380.38780826624486,116.86275000000002,0.0
1440.0,380.38780826624486,117.02812500000002,0.0
1440.0,380.38780826624486,117.19350000000001,0.0
1440.0,380.38780826624486,117.35887500000003,0.0
1440.0,380.38780826624486,117.52425000000002,0.0
1440.0,380.38780826624486,117.68962500000002,0.0
1440.0,380.38780826624486,117.85500000000002,0.0
1440.0,380.38780826624486,118.02037500000002,0.0
1440.0,380.38780826624486,118.18575000000003,0.0
1440.0,380.38780826624486,118.35112500000002,0.0
1440.0,380.38780826624486,118.51650000000002,0.0
1440.0,380.38780826624486,118.68187500000002,0.0
1440.0,380.38780826624486,118.84725000000002,0.0
1440.0,380.38780826624486,119.01262500000001,0.0
1440.0,380.38780826624486,119.17800000000003,0.0
1440.0,380.38780826624486,119.34337500000002,0.0
1440.0,380.38780826624486,119.50875000000002,0.0
1440.0,380.38780826624486,119.67412500000002,0.0
1440.0,380.38780826624486,119.83950000000002,0.0
1440.0,380.38780826624486,120.00487500000003,0.0
1440.0,380.38780826624486,120.17025000000002,0.0
1440.0,380.38780826624486,120.33562500000002,0.0
1440.0,380.38780826624486,120.50100000000002,0.0
1440.0,380.38780826624486,120.66637500000002,0.0
1440.0,380.38780826624486,120.83175000000003,0.0
1440.0,380.38780826624486,120.99712500000003,0.0
1440.0,380.38780826624486,121.16250000000002,0.0
1440.0,380.38780826624486,121.32787500000002,0.0
1440.0,380.38780826624486,121.49325000000002,0.0
1440.0,380.38780826624486,121.65862500000001,0.0
1440.0,380.38780826624486,121.82400000000003,0.0
1440.0,380.38780826624486,121.98937500000002,0.0
1440.0,380.38780826624486,122.15475000000002,0.0
1440.0,380.38780826624486,122.32012500000002,0.0
1440.0,380.38780826624486,122.48550000000002,0.0
1440.0,380.38780826624486,122.65087500000003,0.0
1440.0,380.38780826624486,122.81625000000003,0.0
1440.0,380.38780826624486,122.98162500000002,0.0
1440.0,380.38780826624486,123.14700000000002,0.0
1440.0,380.38780826624486,123.31237500000002,0.0
1440.0,380.38780826624486,123.47775000000001,0.0
1440.0,380.38780826624486,123.64312500000003,0.0
1440.0,380.38780826624486,123.80850000000002,0.0
1440.0,380.38780826624486,123.97387500000002,0.0
1440.0,380.38780826624486,124.13925000000002,0.0
1440.0,380.38780826624486,124.30462500000002,0.0
1440.0,380.38780826624486,124.47000000000003,0.0
1440.0,380.38780826624486,124.63537500000002,0.0
1440.0,380.38780826624486,124.80075000000002,0.0
1440.0,380.38780826624486,124.96612500000002,0.0
1440.0,380.38780826624486,125.13150000000002,0.0
1440.0,380.38780826624486,125.29687500000003,0.0
1440.0,380.38780826624486,125.46225000000003,0.0
1440.0,380.38780826624486,125.62762500000002,0.0
1440.0,380.38780826624486,125.79300000000002,0.0
1440.0,380.38780826624486,125.95837500000002,0.0
1440.0,380.38780826624486,126.12375000000002,0.0
1440.0,380.38780826624486,126.28912500000003,0.0
1440.0,380.38780826624486,126.45450000000002,0.0
1440.0,380.38780826624486,126.61987500000002,0.0
1440.0,380.38780826624486,126.78525000000002,0.0
1440.0,380.38780826624486,126.95062500000002,0.0
1440.0,380.38780826624486,127.11600000000003,0.0
1440.0,380.38780826624486,127.28137500000003,0.0
1440.0,380.38780826624486,127.44675000000002,0.0
1440.0,380.38780826624486,127.61212500000002,0.0
1440.0,380.38780826624486,127.77750000000002,0.0
1440.0,380.38780826624486,127.94287500000002,0.0
1440.0,380.38780826624486,128.10825000000003,0.0
1440.0,380.38780826624486,128.273625,0.0
1440.0,380.38780826624486,128.43900000000002,0.0
1440.0,380.38780826624486,128.604375,0.0
1440.0,380.38780826624486,128.76975000000002,0.0
1440.0,380.38780826624486,128.93512500000003,0.0
1440.0,380.38780826624486,129.1005,0.0
1440.0,380.38780826624486,129.26587500000002,0.0
1440.0,380.38780826624486,129.43125,0.0
1440.0,380.38780826624486,129.59662500000002,0.0
1440.0,380.38780826624486,129.76200000000003,0.0
1440.0,380.38780826624486,129.927375,0.0
1440.0,380.38780826624486,130.09275000000002,0.0
1440.0,380.38780826624486,130.258125,0.0
1440.0,380.38780826624486,130.42350000000002,0.0
1440.0,380.38780826624486,130.588875,0.0
1440.0,380.38780826624486,130.75425,0.0
1440.0,380.38780826624486,130.91962500000002,0.0
1440.0,380.38780826624486,131.085,0.0
1440.0,380.38780826624486,131.25037500000002,0.0
1440.0,380.38780826624486,131.41575,0.0
1440.0,380.38780826624486,131.58112500000001,0.0
1440.0,380.38780826624486,131.74650000000003,0.0
1440.0,380.38780826624486,131.911875,0.0
1440.0,380.38780826624486,132.07725000000002,0.0
1440.0,380.38780826624486,132.242625,0.0
1440.0,380.38780826624486,132.40800000000002,0.0
1440.0,380.38780826624486,132.57337500000003,0.0
1440.0,380.38780826624486,132.73875,0.0
1440.0,380.38780826624486,132.90412500000002,0.0
1440.0,380.38780826624486,133.0695,0.0
1440.0,380.38780826624486,133.23487500000002,0.0
1440.0,380.38780826624486,133.40025000000003,0.0
1440.0,380.38780826624486,133.565625,0.0
1440.0,380.38780826624486,133.73100000000002,0.0
1440.0,380.38780826624486,133.89637500000003,0.0
1440.0,380.38780826624486,134.06175000000002,0.0
1440.0,380.38780826624486,134.22712500000003,0.0
1440.0,380.38780826624486,134.3925,0.0
1440.0,380.38780826624486,134.55787500000002,0.0
1440.0,380.38780826624486,134.72325000000004,0.0
1440.0,380.38780826624486,134.88862500000002,0.0
1440.0,380.38780826624486,135.05400000000003,0.0
1440.0,380.38780826624486,135.219375,0.0
1440.0,380.38780826624486,135.38475000000003,0.0
1440.0,380.38780826624486,135.55012500000004,0.0
1440.0,380.38780826624486,135.71550000000002,0.0
1440.0,380.38780826624486,135.88087500000003,0.0
1440.0,380.38780826624486,136.04625000000001,0.0
1440.0,380.38780826624486,136.21162500000003,0.0
1440.0,380.38780826624486,136.377,0.0
1440.0,380.38780826624486,136.54237500000002,0.0
1440.0,380.38780826624486,136.70775000000003,0.0
1440.0,380.38780826624486,136.87312500000002,0.0
1440.0,380.38780826624486,137.03850000000003,0.0
1440.0,380.38780826624486,137.203875,0.0
1440.0,380.38780826624486,137.36925000000002,0.0
1440.0,380.38780826624486,137.53462500000003,0.0
1440.0,380.38780826624486,137.70000000000002,0.0
1440.0,380.38780826624486,137.86537500000003,0.0
1440.0,380.38780826624486,138.03075,0.0
1440.0,380.38780826624486,138.19612500000002,0.0
1440.0,380.38780826624486,138.36150000000004,0.0
1440.0,380.38780826624486,138.52687500000002,0.0
1440.0,380.38780826624486,138.69225000000003,0.0
1440.0,380.38780826624486,138.857625,0.0
1440.0,380.38780826624486,139.02300000000002,0.0
1440.0,380.38780826624486,139.18837500000004,0.0
1440.0,380.38780826624486,139.35375000000002,0.0
1440.0,380.38780826624486,139.51912500000003,0.0
1440.0,380.38780826624486,139.6845,0.0
1440.0,380.38780826624486,139.84987500000003,0.0
1440.0,380.38780826624486,140.01525000000004,0.0
1440.0,380.38780826624486,140.18062500000002,0.0
1440.0,380.38780826624486,140.34600000000003,0.0
1440.0,380.38780826624486,140.51137500000002,0.0
1440.0,380.38780826624486,140.67675000000003,0.0
1440.0,380.38780826624486,140.842125,0.0
1440.0,380.38780826624486,141.00750000000002,0.0
1440.0,380.38780826624486,141.17287500000003,0.0
1440.0,380.38780826624486,141.33825000000002,0.0
1440.0,380.38780826624486,141.50362500000003,0.0
1440.0,380.38780826624486,141.669,0.0
1440.0,380.38780826624486,141.83437500000002,0.0
1440.0,380.38780826624486,141.99975000000003,0.0
1440.0,380.38780826624486,142.16512500000002,0.0
1440.0,380.38780826624486,142.33050000000003,0.0
1440.0,380.38780826624486,142.495875,0.0
1440.0,380.38780826624486,142.66125000000002,0.0
1440.0,380.38780826624486,142.82662500000004,0.0
1440.0,380.38780826624486,142.99200000000002,0.0
1440.0,380.38780826624486,143.15737500000003,0.0
1440.0,380.38780826624486,143.32275,0.0
1440.0,380.38780826624486,143.48812500000003,0.0
1440.0,380.38780826624486,143.65350000000004,0.0
1440.0,380.38780826624486,143.81887500000002,0.0
1440.0,380.38780826624486,143.98425000000003,0.0
1440.0,380.38780826624486,144.14962500000001,0.0
1440.0,380.38780826624486,144.31500000000003,0.0
1440.0,380.38780826624486,144.48037500000004,0.0
1440.0,380.38780826624486,144.64575000000002,0.0
1440.0,380.38780826624486,144.81112500000003,0.0
1440.0,380.38780826624486,144.97650000000002,0.0
1440.0,380.38780826624486,145.14187500000003,0.0
1440.0,380.38780826624486,145.30725,0.0
1440.0,380.38780826624486,145.47262500000002,0.0
1440.0,380.38780826624486,145.63800000000003,0.0
1440.0,380.38780826624486,145.80337500000002,0.0
1440.0,380.38780826624486,145.96875000000003,0.0
1440.0,380.38780826624486,146.134125,0.0
1440.0,380.38780826624486,146.29950000000002,0.0
1440.0,380.38780826624486,146.46487500000003,0.0
1440.0,380.38780826624486,146.63025000000002,0.0
1440.0,380.38780826624486,146.79562500000003,0.0
1440.0,380.38780826624486,146.961,0.0
1440.0,380.38780826624486,147.12637500000002,0.0
1440.0,380.38780826624486,147.29175000000004,0.0
1440.0,380.38780826624486,147.45712500000002,0.0
1440.0,380.38780826624486,147.62250000000003,0.0
1440.0,380.38780826624486,147.787875,0.0
1440.0,380.38780826624486,147.95325000000003,0.0
1440.0,380.38780826624486,148.11862500000004,0.0
1440.0,380.38780826624486,148.28400000000002,0.0
1440.0,380.38780826624486,148.44937500000003,0.0
1440.0,380.38780826624486,148.61475000000002,0.0
1440.0,380.38780826624486,148.78012500000003,0.0
1440.0,380.38780826624486,148.94550000000004,0.0
1440.0,380.38780826624486,149.11087500000002,0.0
1440.0,380.38780826624486,149.27625000000003,0.0
1440.0,380.38780826624486,149.44162500000002,0.0
1440.0,380.38780826624486,149.60700000000003,0.0
1440.0,380.38780826624486,149.772375,0.0
1440.0,380.38780826624486,149.93775000000002,0.0
1440.0,380.38780826624486,150.10312500000003,0.0
1440.0,380.38780826624486,150.26850000000002,0.0
1440.0,380.38780826624486,150.43387500000003,0.0
1440.0,380.38780826624486,150.59925,0.0
1440.0,380.38780826624486,150.76462500000002,0.0
1440.0,380.38780826624486,150.93000000000004,0.0
1440.0,380.38780826624486,151.09537500000002,0.0
1440.0,380.38780826624486,151.26075000000003,0.0
1440.0,380.38780826624486,151.426125,0.0
1440.0,380.38780826624486,151.59150000000002,0.0
1440.0,380.38780826624486,151.75687500000004,0.0
1440.0,380.38780826624486,151.92225000000002,0.0
1440.0,380.38780826624486,152.08762500000003,0.0
1440.0,380.38780826624486,152.25300000000001,0.0
1440.0,380.38780826624486,152.41837500000003,0.0
1440.0,380.38780826624486,152.58375000000004,0.0
1440.0,380.38780826624486,152.74912500000002,0.0
1440.0,380.38780826624486,152.91450000000003,0.0
1440.0,380.38780826624486,153.07987500000002,0.0
1440.0,380.38780826624486,153.24525000000003,0.0
1440.0,380.38780826624486,153.41062500000004,0.0
1440.0,380.38780826624486,153.57600000000002,0.0
1440.0,380.38780826624486,153.74137500000003,0.0
1440.0,380.38780826624486,153.90675000000002,0.0
1440.0,380.38780826624486,154.07212500000003,0.0
1440.0,380.38780826624486,154.2375,0.0
1440.0,380.38780826624486,154.40287500000002,0.0
1440.0,380.38780826624486,154.56825000000003,0.0
1440.0,380.38780826624486,154.73362500000002,0.0
1440.0,380.38780826624486,154.89900000000003,0.0
1440.0,380.38780826624486,155.064375,0.0
1440.0,380.38780826624486,155.22975000000002,0.0
1440.0,380.38780826624486,155.39512500000004,0.0
1440.0,380.38780826624486,155.56050000000002,0.0
1440.0,380.38780826624486,155.72587500000003,0.0
1440.0,380.38780826624486,155.89125,0.0
1440.0,380.38780826624486,156.05662500000003,0.0
1440.0,380.38780826624486,156.22200000000004,0.0
1440.0,380.38780826624486,156.38737500000002,0.0
1440.0,380.38780826624486,156.55275000000003,0.0
1440.0,380.38780826624486,156.71812500000001,0.0
1440.0,380.38780826624486,156.88350000000003,0.0
1440.0,380.38780826624486,157.04887500000004,0.0
1440.0,380.38780826624486,157.21425000000002,0.0
1440.0,380.38780826624486,157.37962500000003,0.0
1440.0,380.38780826624486,157.54500000000002,0.0
1440.0,380.38780826624486,157.71037500000003,0.0
1440.0,380.38780826624486,157.87575000000004,0.0
1440.0,380.38780826624486,158.04112500000002,0.0
1440.0,380.38780826624486,158.20650000000003,0.0
1440.0,380.38780826624486,158.37187500000002,0.0
1440.0,380.38780826624486,158.53725000000003,0.0
1440.0,380.38780826624486,158.70262500000004,0.0
1440.0,380.38780826624486,158.86800000000002,0.0
1440.0,380.38780826624486,159.03337500000004,0.0
1440.0,380.38780826624486,159.19875000000002,0.0
1440.0,380.38780826624486,159.36412500000003,0.0
1440.0,380.38780826624486,159.5295,0.0
1440.0,380.38780826624486,159.69487500000002,0.0
1440.0,380.38780826624486,159.86025000000004,0.0
1440.0,380.38780826624486,160.02562500000002,0.0
1440.0,380.38780826624486,160.19100000000003,0.0
1440.0,380.38780826624486,160.356375,0.0
1440.0,380.38780826624486,160.52175000000003,0.0
1440.0,380.38780826624486,160.68712500000004,0.0
1440.0,380.38780826624486,160.85250000000002,0.0
1440.0,380.38780826624486,161.01787500000003,0.0
1440.0,380.38780826624486,161.18325000000002,0.0
1440.0,380.38780826624486,161.34862500000003,0.0
1440.0,380.38780826624486,161.51400000000004,0.0
1440.0,380.38780826624486,161.67937500000002,0.0
1440.0,380.38780826624486,161.84475000000003,0.0
1440.0,380.38780826624486,162.01012500000002,0.0
1440.0,380.38780826624486,162.17550000000003,0.0
1440.0,380.38780826624486,162.34087500000004,0.0
1440.0,380.38780826624486,162.50625000000002,0.0
1440.0,380.38780826624486,162.67162500000003,0.0
1440.0,380.38780826624486,162.83700000000002,0.0
1440.0,380.38780826624486,163.00237500000003,0.0
1440.0,380.38780826624486,163.16775000000004,0.0
