E_keV,central_raw_m100,central_raw_m200,central_raw_m1000
261.73125,0.001233288285316327,0.015106008222882593,0.01275738089552031
261.89662500000003,0.0012239794158479863,0.015046551103066078,0.01272108774521868
262.062,0.0012147267465996707,0.014987251350611977,0.012684836103016524
262.227375,0.0012055300661675187,0.01492810938378187,0.012648626573469138
262.39275000000004,0.0011963891628986815,0.01486912561538271,0.01261245975881304
262.558125,0.0011873038249001259,0.014810300452767856,0.012576336258948502
262.7235,0.00117827384004828,0.014751634297848926,0.012540256671431318
262.888875,0.0011692989959975906,0.014693127547093255,0.0125042215914522
263.05425,0.0011603790801922975,0.014634780591563368,0.012468231611852077
263.219625,0.0011515138798731915,0.014576593816895033,0.012432287323084906
263.385,0.001142703182088476,0.014518567603325925,0.012396389313223658
263.55037500000003,0.001133946773702719,0.014460702325703392,0.012360538167948517
263.71575,0.001125244441406746,0.01440299835350206,0.012324734470543395
263.881125,0.0011165959717247139,0.014345456050808437,0.012288978801864147
264.04650000000004,0.0011080011510258767,0.01428807577636578,0.012253271740358557
264.211875,0.0010994597655323837,0.014230857883568815,0.012217613862043075
264.37725,0.0010909716013280434,0.014173802720470679,0.012182005740490338
264.542625,0.0010825364443679025,0.014116910629803255,0.012146447946827798
264.708,0.0010741540804867678,0.014060181948982432,0.012110941049723677
264.873375,0.0010658242954093603,0.014003617010136866,0.012075485615393115
265.03875,0.001057546874756586,0.013947216140086894,0.012040082207561118
265.20412500000003,0.0010493216040567608,0.01389097966038731,0.012004731387480823
265.3695,0.0010411482687529379,0.013834907887322341,0.01196943371391043
265.534875,0.0010330266542131795,0.01377900113193775,0.011934189743122102
265.70025000000004,0.0010249565457366664,0.01372325970002096,0.011899000028866001
265.865625,0.0010169377285640152,0.013667683892136443,0.011863865122382144
266.031,0.0010089699878866123,0.013612274003648566,0.011828785572401336
266.196375,0.0010010531088521304,0.0135570303246955,0.011793761925103674
266.36175000000003,0.000993186876576381,0.013501953140247868,0.011758794724150739
266.527125,0.0009853710761493384,0.013447042730090621,0.011723884510650729
266.6925,0.0009776054926438152,0.013392299368840406,0.011689031823154885
266.85787500000004,0.0009698899111250404,0.013337723325977163,0.011654237197666012
267.02325,0.0009622241166574535,0.01328331486583776,0.011619501167614009
267.188625,0.0009546078943127563,0.013229074247628609,0.01158482426384785
267.354,0.0009470410291800572,0.013175001725466363,0.011550207014652463
267.519375,0.0009395233063710221,0.013121097548352613,0.01151564994570723
267.68475,0.0009320545110304368,0.01306736196022248,0.011481153580109912
267.850125,0.0009246344283417402,0.013013795199925342,0.011446718438340485
268.01550000000003,0.0009172628435378347,0.012960397501279036,0.011412345038289924
268.180875,0.0009099395419061452,0.012907169093045893,0.01137803389521995
268.34625,0.0009026643087984567,0.012854110198974528,0.011343785521780819
268.51162500000004,0.0008954369296369133,0.012801221037790566,0.011309600427984135
268.677,0.0008882571899237012,0.01274850182323942,0.011275479121221569
268.842375,0.000881124875246349,0.012695952764067132,0.011241422106228704
269.00775,0.0008740397712875166,0.012643574064066944,0.011207429885107237
269.173125,0.0008670016638310045,0.01259136592207234,0.011173502957299745
269.3385,0.000860010338770458,0.012539328531989205,0.011139641819599031
269.503875,0.0008530655821148928,0.012487462082784128,0.011105846966118688
269.66925000000003,0.0008461671799984843,0.0124357667585338,0.011072118888317885
269.834625,0.0008393149186862659,0.012384242738416444,0.011038458074974484
270.0,0.0008325085845819432,0.012332890196736713,0.011004865012188291
