E_keV,raw_per_keV_m100,raw_per_keV_m200,raw_per_keV_m1000
200.70787500000003,0.20112100209927297,0.10056050104963649,0.0201121002099273
200.87325000000004,0.2012431983844227,0.10062159919221135,0.02012431983844227
201.03862500000002,0.20136385001331156,0.10068192500665578,0.020136385001331157
201.20400000000004,0.2014829541584768,0.1007414770792384,0.02014829541584768
201.36937500000002,0.20160050803665325,0.10080025401832662,0.020160050803665328
201.53475000000003,0.20171650890887438,0.10085825445443719,0.02017165089088744
201.70012500000004,0.20183095408053617,0.10091547704026808,0.020183095408053617
201.86550000000003,0.2019438409013924,0.1009719204506962,0.02019438409013924
202.03087500000004,0.20205516676576873,0.10102758338288437,0.02020551667657687
202.19625000000002,0.2021649291124321,0.10108246455621606,0.02021649291124321
202.36162500000003,0.20227312542472609,0.10113656271236304,0.02022731254247261
202.52700000000004,0.20237975323067778,0.10118987661533889,0.020237975323067776
202.69237500000003,0.20248481010298094,0.10124240505149047,0.020248481010298094
202.85775000000004,0.20258829365903774,0.10129414682951887,0.02025882936590377
203.02312500000002,0.2026902015610894,0.1013451007805447,0.020269020156108937
203.18850000000003,0.20279053151613347,0.10139526575806673,0.020279053151613345
203.35387500000004,0.20288928127606867,0.10144464063803434,0.020288928127606867
203.51925000000003,0.20298644863770998,0.10149322431885499,0.020298644863771
203.68462500000004,0.2030820314427911,0.10154101572139555,0.020308203144279113
203.85000000000002,0.20317602757811595,0.10158801378905798,0.020317602757811595
204.01537500000003,0.20326843497544803,0.10163421748772401,0.0203268434975448
204.18075000000005,0.20335925161164398,0.10167962580582199,0.0203359251611644
204.34612500000003,0.20344847550862735,0.10172423775431368,0.020344847550862737
204.51150000000004,0.2035361047334802,0.1017680523667401,0.02035361047334802
204.67687500000002,0.20362213739843843,0.10181106869921921,0.020362213739843843
204.84225000000004,0.20370657166093958,0.10185328583046979,0.020370657166093962
205.00762500000002,0.20378940572361978,0.10189470286180989,0.02037894057236198
205.17300000000003,0.20387063783433268,0.10193531891716634,0.020387063783433267
205.33837500000004,0.20395026628626467,0.10197513314313233,0.020395026628626467
205.50375000000003,0.20402828941780576,0.10201414470890288,0.020402828941780575
205.66912500000004,0.20410470561270294,0.10205235280635147,0.020410470561270294
205.83450000000002,0.20417951330002193,0.10208975665001097,0.020417951330002196
205.99987500000003,0.20425271095414266,0.10212635547707133,0.020425271095414265
206.16525000000004,0.20432429709485078,0.10216214854742539,0.020432429709485077
206.33062500000003,0.2043942702872596,0.1021971351436298,0.02043942702872596
206.49600000000004,0.2044626291418693,0.10223131457093465,0.02044626291418693
206.66137500000002,0.2045293723145991,0.10226468615729956,0.020452937231459915
206.82675000000003,0.2045944985067169,0.10229724925335845,0.02045944985067169
206.99212500000004,0.20465800646493176,0.10232900323246588,0.020465800646493174
207.15750000000003,0.20471989498139503,0.10235994749069752,0.0204719894981395
207.32287500000004,0.20478016289360584,0.10239008144680292,0.020478016289360582
207.48825000000002,0.20483880908452845,0.10241940454226423,0.020483880908452847
207.65362500000003,0.20489583248254878,0.10244791624127439,0.02048958324825488
207.81900000000005,0.20495123206144394,0.10247561603072197,0.02049512320614439
207.98437500000003,0.2050050068403647,0.10250250342018236,0.02050050068403647
208.14975000000004,0.2050571558839893,0.10252857794199464,0.020505715588398928
208.31512500000002,0.205107678302281,0.1025538391511405,0.0205107678302281
208.48050000000003,0.20515657325068182,0.10257828662534091,0.02051565732506818
208.64587500000005,0.20520383992995356,0.10260191996497678,0.020520383992995356
208.81125000000003,0.20524947758629053,0.10262473879314526,0.020524947758629057
208.97662500000004,0.2052934855112429,0.10264674275562145,0.020529348551124288
209.14200000000002,0.2053358630416543,0.10266793152082715,0.02053358630416543
209.30737500000004,0.20537660955975373,0.10268830477987687,0.020537660955975374
209.47275000000002,0.20541572449306786,0.10270786224653393,0.020541572449306787
209.63812500000003,0.20545320731443714,0.10272660365721857,0.020545320731443717
209.80350000000004,0.2054890575419877,0.10274452877099385,0.020548905754198772
209.96887500000003,0.20552327473905002,0.10276163736952501,0.020552327473905
210.13425000000004,0.20555585851422054,0.10277792925711027,0.020555585851422056
210.29962500000002,0.2055868085213441,0.10279340426067204,0.02055868085213441
210.46500000000003,0.20561612445932254,0.10280806222966127,0.020561612445932256
210.63037500000004,0.20564380607236243,0.10282190303618122,0.02056438060723624
210.79575000000003,0.20566985314971037,0.10283492657485518,0.02056698531497104
210.96112500000004,0.20569426552572426,0.10284713276286213,0.020569426552572427
211.12650000000002,0.205717043079795,0.1028585215398975,0.020571704307979496
211.29187500000003,0.2057381857363894,0.1028690928681947,0.020573818573638943
211.45725000000004,0.20575769346495615,0.10287884673247807,0.020575769346495614
211.62262500000003,0.2057755662798165,0.10288778313990825,0.02057755662798165
211.78800000000004,0.2057918042403254,0.1028959021201627,0.02057918042403254
211.95337500000002,0.20580640745066497,0.10290320372533249,0.020580640745066502
212.11875000000003,0.20581937605981987,0.10290968802990993,0.02058193760598199
212.28412500000005,0.20583071026160604,0.10291535513080302,0.020583071026160606
212.44950000000003,0.20584041029457628,0.10292020514728814,0.020584041029457628
212.61487500000004,0.20584847644196358,0.10292423822098179,0.02058484764419636
212.78025000000002,0.20585490903172712,0.10292745451586356,0.020585490903172715
212.94562500000004,0.20585970843634024,0.10292985421817012,0.020585970843634026
213.11100000000005,0.20586287507288548,0.10293143753644274,0.020586287507288546
213.27637500000003,0.20586440940293865,0.10293220470146933,0.020586440940293868
213.44175000000004,0.205864311932534,0.102932155966267,0.020586431193253398
213.60712500000002,0.205862583212077,0.1029312916060385,0.0205862583212077
213.77250000000004,0.20585922383632477,0.10292961191816238,0.020585922383632473
213.93787500000002,0.20585423444436446,0.10292711722218223,0.020585423444436445
214.10325000000003,0.20584761571946836,0.10292380785973418,0.020584761571946837
214.26862500000004,0.2058393683890423,0.10291968419452115,0.020583936838904228
214.43400000000003,0.20582949322464505,0.10291474661232253,0.02058294932246451
214.59937500000004,0.20581799104190407,0.10290899552095203,0.020581799104190408
