 2.75745925e+02 2.78619827e+02 2.80104752e+02 2.81248525e+02 2.81227203e+02 2.81227203e+02 2.81248525e+02 2.80104752e+02 2.78619827e+02 2.75745925e+02 1.24565086e+04
 3.10971397e+02 3.13828547e+02 3.15305858e+02 3.16442017e+02 3.16420695e+02 3.16420695e+02 3.16443539e+02 3.15305858e+02 3.13828547e+02 3.10971397e+02 1.37959187e+04
 3.49667837e+02 3.52509755e+02 3.53977927e+02 3.55107993e+02 3.55086671e+02 3.55086671e+02 3.55109516e+02 3.53977927e+02 3.52509755e+02 3.49667837e+02 1.52434300e+04
 -0.00000000e+00 1.15129273e-07 1.72593197e+00 3.05292553e+00 3.03815562e+00 3.03823003e+00 3.05301854e+00 1.72593197e+00 1.15129273e-07 -0.00000000e+00 3.39801683e+00
 0.00000000e+00 -1.04923224e-07 1.72608634e+00 3.05286962e+00 3.03809971e+00 3.03817412e+00 3.05296263e+00 1.72608634e+00 -1.04923224e-07 0.00000000e+00 3.58887658e+00
 -0.00000000e+00 3.50638561e-02 1.75066526e+00 3.06938291e+00 3.05438982e+00 3.05446422e+00 3.06947592e+00 1.75066526e+00 3.50638561e-02 -0.00000000e+00 1.30530748e+01
 -0.00000000e+00 1.12923358e-01 1.81825800e+00 3.12918143e+00 3.11396510e+00 3.11403951e+00 3.12927444e+00 1.81825800e+00 1.12923358e-01 -0.00000000e+00 2.62452172e+01
 -0.00000000e+00 2.46489294e-01 1.94179757e+00 3.24512104e+00 3.22968146e+00 3.22977447e+00 3.24521405e+00 1.94179757e+00 2.46489294e-01 -0.00000000e+00 4.39636779e+01
 -0.00000000e+00 4.50376147e-01 2.13590449e+00 3.43176932e+00 3.41612514e+00 3.41621815e+00 3.43188093e+00 2.13590449e+00 4.50376147e-01 -0.00000000e+00 6.69906986e+01
 -0.00000000e+00 7.41147965e-01 2.41708429e+00 3.70567652e+00 3.68982775e+00 3.68992075e+00 3.70578813e+00 2.41708429e+00 7.41147965e-01 -0.00000000e+00 9.61778764e+01
 -0.00000000e+00 1.13742077e+00 2.80395284e+00 4.08541979e+00 4.06934777e+00 4.06944078e+00 4.08553140e+00 2.80395284e+00 1.13742077e+00 -0.00000000e+00 1.32443639e+02
 -0.00000000e+00 1.65964910e+00 3.31694980e+00 4.59142301e+00 4.57512778e+00 4.57523939e+00 4.59153462e+00 3.31694980e+00 1.65964910e+00 -0.00000000e+00 1.76747163e+02
 -0.00000000e+00 2.33084580e+00 3.97908630e+00 5.24665740e+00 5.23015752e+00 5.23026913e+00 5.24678761e+00 3.97908630e+00 2.33084580e+00 -0.00000000e+00 2.30144679e+02
 -6.26186558e-05 3.17586006e+00 4.81517254e+00 6.07599182e+00 6.05926875e+00 6.05938036e+00 6.07610343e+00 4.81517254e+00 3.17586006e+00 -6.26186558e-05 2.93722083e+02
 1.15857586e+00 4.31618667e+00 5.94599237e+00 7.19959318e+00 7.18264686e+00 7.18275847e+00 7.19972340e+00 5.94599237e+00 4.31618667e+00 1.15857586e+00 3.73929562e+02
 2.59390441e+00 5.73329318e+00 7.35370567e+00 8.60016393e+00 8.58299441e+00 8.58310602e+00 8.60031275e+00 7.35370567e+00 5.73329318e+00 2.59390441e+00 4.69132735e+02
 4.35173197e+00 7.47303741e+00 9.08414777e+00 1.03235364e+01 1.03061250e+01 1.03062552e+01 1.03236852e+01 9.08414777e+00 7.47303741e+00 4.35173197e+00 5.81200310e+02
 6.48126583e+00 9.58467767e+00 1.11865622e+01 1.24189757e+01 1.24013225e+01 1.24014527e+01 1.24191245e+01 1.11865622e+01 9.58467767e+00 6.48126583e+00 7.12048196e+02
 9.03777099e+00 1.21234380e+01 1.37161712e+01 1.49416653e+01 1.49237703e+01 1.49239005e+01 1.49418141e+01 1.37161712e+01 1.21234380e+01 9.03777099e+00 8.63782505e+02
 1.20820382e+01 1.51501241e+01 1.67337969e+01 1.79524075e+01 1.79342706e+01 1.79344194e+01 1.79525749e+01 1.67337969e+01 1.51501241e+01 1.20820382e+01 1.03867096e+03
 1.56783791e+01 1.87289622e+01 2.03036138e+01 2.15155282e+01 2.14971124e+01 2.14972984e+01 2.15157143e+01 2.03036138e+01 1.87289622e+01 1.56783791e+01 1.23899500e+03
 1.98997452e+01 2.29329703e+01 2.44986919e+01 2.57037227e+01 2.56851208e+01 2.56853068e+01 2.57039087e+01 2.44986919e+01 2.29329703e+01 1.98997452e+01 1.46734217e+03
 2.48215552e+01 2.78374821e+01 2.93944616e+01 3.05927963e+01 3.05740084e+01 3.05741944e+01 3.05929823e+01 2.93944616e+01 2.78374821e+01 2.48215552e+01 1.72625202e+03
 3.05281146e+01 3.35271151e+01 3.50753523e+01 3.62669908e+01 3.62478309e+01 3.62480169e+01 3.62671769e+01 3.50753523e+01 3.35271151e+01 3.05281146e+01 2.01856507e+03
 3.71111699e+01 4.00932405e+01 4.16327337e+01 4.28178608e+01 4.27985148e+01 4.27987008e+01 4.28180468e+01 4.16327337e+01 4.00932405e+01 3.71111699e+01 2.34726251e+03
 4.46647497e+01 4.76298939e+01 4.91608310e+01 5.03392619e+01 5.03197299e+01 5.03199159e+01 5.03394479e+01 4.91608310e+01 4.76298939e+01 4.46647497e+01 2.71526972e+03
 5.32957988e+01 5.62441991e+01 5.77663922e+01 5.89384976e+01 5.89185936e+01 5.89187796e+01 5.89386837e+01 5.77663922e+01 5.62441991e+01 5.32957988e+01 3.12597629e+03
 6.31116476e+01 6.60434936e+01 6.75571305e+01 6.87227257e+01 6.87026357e+01 6.87028217e+01 6.87229117e+01 6.75571305e+01 6.60434936e+01 6.31116476e+01 3.58256237e+03
 7.42323172e+01 7.71476088e+01 7.86528756e+01 7.98119607e+01 7.97916846e+01 7.97918707e+01 7.98121467e+01 7.86528756e+01 7.71476088e+01 7.42323172e+01 4.08859942e+03
 8.67868990e+01 8.96856330e+01 9.11823418e+01 9.23352875e+01 9.23146394e+01 9.23148254e+01 9.23354735e+01 9.11823418e+01 8.96856330e+01 8.67868990e+01 4.64785683e+03
 1.00903787e+02 1.03786153e+02 1.05274678e+02 1.06421113e+02 1.06400093e+02 1.06400279e+02 1.06421299e+02 1.05274678e+02 1.03786153e+02 1.00903787e+02 5.26389941e+03
 1.16731076e+02 1.19597256e+02 1.21077223e+02 1.22217519e+02 1.22196313e+02 1.22196499e+02 1.22217705e+02 1.21077223e+02 1.19597256e+02 1.16731076e+02 5.94089359e+03
 1.34411711e+02 1.37261709e+02 1.38733492e+02 1.39867464e+02 1.39846072e+02 1.39846258e+02 1.39867836e+02 1.38733492e+02 1.37261709e+02 1.34411711e+02 6.68259622e+03
 1.54108016e+02 1.56941831e+02 1.58405430e+02 1.59533264e+02 1.59511499e+02 1.59511685e+02 1.59533450e+02 1.58405430e+02 1.56941831e+02 1.54108016e+02 7.49336887e+03
 1.75990621e+02 1.78808622e+02 1.80264035e+02 1.81385543e+02 1.81363593e+02 1.81363779e+02 1.81385916e+02 1.80264035e+02 1.78808622e+02 1.75990621e+02 8.37769300e+03
 2.00227270e+02 2.03028717e+02 2.04475945e+02 2.05592060e+02 2.05569737e+02 2.05569738e+02 2.05592060e+02 2.04475945e+02 2.03028717e+02 2.00227270e+02 9.33966723e+03
 2.27009816e+02 2.29796380e+02 2.31236167e+02 2.32344840e+02 2.32322517e+02 2.32322517e+02 2.32344840e+02 2.31236167e+02 2.29796380e+02 2.27009816e+02 1.03842350e+04
 2.56523147e+02 2.59292971e+02 2.60723457e+02 2.61828410e+02 2.61804227e+02 2.61804227e+02 2.61828410e+02 2.60723457e+02 2.59292971e+02 2.56523147e+02 1.15156628e+04
 2.88971363e+02 2.91726306e+02 2.93149352e+02 2.94246865e+02 2.94222683e+02 2.94222683e+02 2.94246865e+02 2.93149352e+02 2.91726306e+02 2.88971363e+02 1.27389312e+04
 3.24574076e+02 3.27312276e+02 3.28727880e+02 3.29819812e+02 3.29795629e+02 3.29795629e+02 3.29819812e+02 3.28727880e+02 3.27312276e+02 3.24574076e+02 1.40592110e+04
 -0.00000000e+00 1.14813089e-07 1.66378512e+00 2.94346365e+00 2.92774117e+00 2.92783205e+00 2.94357725e+00 1.66378512e+00 1.14813089e-07 -0.00000000e+00 3.43149653e+00
 0.00000000e+00 -1.04623827e-07 1.66395323e+00 2.94344083e+00 2.92769562e+00 2.92778650e+00 2.94355444e+00 1.66395323e+00 -1.04623827e-07 0.00000000e+00 3.61836341e+00
 -0.00000000e+00 3.47831571e-02 1.68863610e+00 2.96033987e+00 2.94436736e+00 2.94445824e+00 2.96045347e+00 1.68863610e+00 3.47831571e-02 -0.00000000e+00 1.28571686e+01
 -0.00000000e+00 1.11190442e-01 1.75514399e+00 3.01933859e+00 3.00313891e+00 3.00322979e+00 3.01945220e+00 1.75514399e+00 1.11190442e-01 -0.00000000e+00 2.56760262e+01
 -0.00000000e+00 2.41538160e-01 1.87583275e+00 3.13270350e+00 3.11627658e+00 3.11636746e+00 3.13281710e+00 1.87583275e+00 2.41538160e-01 -0.00000000e+00 4.28259994e+01
 -0.00000000e+00 4.39708594e-01 2.06456373e+00 3.31426458e+00 3.29761048e+00 3.29772408e+00 3.31440090e+00 2.06456373e+00 4.39708594e-01 -0.00000000e+00 6.50371937e+01
 -0.00000000e+00 7.21388257e-01 2.33701300e+00 3.57971211e+00 3.56280811e+00 3.56292171e+00 3.57982572e+00 2.33701300e+00 7.21388257e-01 -0.00000000e+00 9.31022274e+01
 -0.00000000e+00 1.10415246e+00 2.71069713e+00 3.94653393e+00 3.92942541e+00 3.92953901e+00 3.94667025e+00 2.71069713e+00 1.10415246e+00 -0.00000000e+00 1.27874200e+02
 -0.00000000e+00 1.60724670e+00 3.20489930e+00 4.43398865e+00 4.41665295e+00 4.41676656e+00 4.43412498e+00 3.20489930e+00 1.60724670e+00 -0.00000000e+00 1.70240990e+02
 -0.00000000e+00 2.25228152e+00 3.84119706e+00 5.06365125e+00 5.04608831e+00 5.04620192e+00 5.06378757e+00 3.84119706e+00 2.25228152e+00 -0.00000000e+00 2.21179039e+02
 -5.99175876e-05 3.06250780e+00 4.64281085e+00 5.85876762e+00 5.84095479e+00 5.84109111e+00 5.85890395e+00 4.64281085e+00 3.06250780e+00 -5.99175876e-05 2.81687182e+02
 1.10860049e+00 4.15343702e+00 5.72460526e+00 6.93358595e+00 6.91554588e+00 6.91568220e+00 6.93374499e+00 5.72460526e+00 4.15343702e+00 1.10860049e+00 3.57834513e+02
 2.47898737e+00 5.50617776e+00 7.06825853e+00 8.27040090e+00 8.25211093e+00 8.25224725e+00 8.27055995e+00 7.06825853e+00 5.50617776e+00 2.47898737e+00 4.48015222e+02
 4.15368693e+00 7.16342576e+00 8.71653079e+00 9.91185616e+00 9.89331622e+00 9.89345255e+00 9.91201520e+00 8.71653079e+00 7.16342576e+00 4.15368693e+00 5.53944099e+02
 6.17841317e+00 9.17081764e+00 1.07150397e+01 1.19036403e+01 1.18848505e+01 1.18850095e+01 1.19038221e+01 1.07150397e+01 9.17081764e+00 6.17841317e+00 6.77365211e+02
 8.60433807e+00 1.15795672e+01 1.31149744e+01 1.42968957e+01 1.42778560e+01 1.42780150e+01 1.42970775e+01 1.31149744e+01 1.15795672e+01 8.60433807e+00 8.20202274e+02
 1.14876192e+01 1.44458284e+01 1.59724870e+01 1.71478185e+01 1.71285061e+01 1.71286652e+01 1.71480003e+01 1.59724870e+01 1.44458284e+01 1.14876192e+01 9.84518778e+02
 1.48875379e+01 1.78288672e+01 1.93468701e+01 2.05156132e+01 2.04960736e+01 2.04962326e+01 2.05158177e+01 1.93468701e+01 1.78288672e+01 1.48875379e+01 1.17238188e+03
 1.88712231e+01 2.17957598e+01 2.33052640e+01 2.44674173e+01 2.44476505e+01 2.44478777e+01 2.44676446e+01 2.33052640e+01 2.17957598e+01 1.88712231e+01 1.38614108e+03
 2.35079730e+01 2.64157435e+01 2.79166601e+01 2.90724523e+01 2.90524582e+01 2.90526854e+01 2.90726795e+01 2.79166601e+01 2.64157435e+01 2.35079730e+01 1.62808380e+03
 2.88749912e+01 3.17664041e+01 3.32589148e+01 3.44083457e+01 3.43878973e+01 3.43881245e+01 3.44085729e+01 3.32589148e+01 3.17664041e+01 2.88749912e+01 1.90076549e+03
 3.50563752e+01 3.79312001e+01 3.94153031e+01 4.05583715e+01 4.05376958e+01 4.05379230e+01 4.05585987e+01 3.94153031e+01 3.79312001e+01 3.50563752e+01 2.20688340e+03
 4.21375173e+01 4.49962119e+01 4.64719090e+01 4.76086162e+01 4.75877133e+01 4.75879405e+01 4.76088434e+01 4.64719090e+01 4.49962119e+01 4.21375173e+01 2.54907496e+03
 5.02161107e+01 5.30586717e+01 5.45259613e+01 5.56565330e+01 5.56354030e+01 5.56356302e+01 5.56567602e+01 5.45259613e+01 5.30586717e+01 5.02161107e+01 2.93032688e+03
 5.93899515e+01 6.22163822e+01 6.36754930e+01 6.47997035e+01 6.47783463e+01 6.47785735e+01 6.47999307e+01 6.36754930e+01 6.22163822e+01 5.93899515e+01 3.35353214e+03
 6.97677118e+01 7.25780123e+01 7.40291715e+01 7.51472480e+01 7.51254364e+01 7.51256636e+01 7.51474752e+01 7.40291715e+01 7.25780123e+01 6.97677118e+01 3.82184978e+03
 8.14664969e+01 8.42608910e+01 8.57036427e+01 8.68155839e+01 8.67937722e+01 8.67939995e+01 8.68160383e+01 8.57036427e+01 8.42608910e+01 8.14664969e+01 4.33864286e+03
 9.46021379e+01 9.73808562e+01 9.88156564e+01 9.99214636e+01 9.98991975e+01 9.98994247e+01 9.99216908e+01 9.88156564e+01 9.73808562e+01 9.46021379e+01 4.90706150e+03
 1.09308792e+02 1.12071604e+02 1.13498450e+02 1.14598350e+02 1.14575629e+02 1.14575856e+02 1.14598577e+02 1.13498450e+02 1.12071604e+02 1.09308792e+02 5.53082182e+03
 1.25714928e+02 1.28462064e+02 1.29880960e+02 1.30974725e+02 1.30951777e+02 1.30952231e+02 1.30974952e+02 1.29880960e+02 1.28462064e+02 1.25714928e+02 6.21326151e+03
 1.43966398e+02 1.46698085e+02 1.48109029e+02 1.49196887e+02 1.49173712e+02 1.49173939e+02 1.49197114e+02 1.48109029e+02 1.46698085e+02 1.43966398e+02 6.95818380e+03
 1.64216987e+02 1.66933223e+02 1.68336213e+02 1.69418163e+02 1.69394761e+02 1.69394989e+02 1.69418391e+02 1.68336213e+02 1.66933223e+02 1.64216987e+02 7.76955780e+03
 1.86616190e+02 1.89316977e+02 1.90712244e+02 1.91788060e+02 1.91764430e+02 1.91764658e+02 1.91788514e+02 1.90712244e+02 1.89316977e+02 1.86616190e+02 8.65099556e+03
 2.11337278e+02 2.14022840e+02 2.15410153e+02 2.16480288e+02 2.16456205e+02 2.16456432e+02 2.16480516e+02 2.15410153e+02 2.14022840e+02 2.11337278e+02 9.60682677e+03
 2.38541816e+02 2.41213748e+02 2.42592882e+02 2.43656202e+02 2.43633481e+02 2.43633481e+02 2.43658474e+02 2.42592882e+02 2.41213748e+02 2.38541816e+02 1.06407785e+04
 2.68416700e+02 2.71072728e+02 2.72445047e+02 2.73503823e+02 2.73478830e+02 2.73478830e+02 2.73503823e+02 2.72445047e+02 2.71072728e+02 2.68416700e+02 1.17571916e+04
 3.01154040e+02 3.03794162e+02 3.05159664e+02 3.06211623e+02 3.06186630e+02 3.06186630e+02 3.06211623e+02 3.05159664e+02 3.03794162e+02 3.01154040e+02 1.29606141e+04
 -0.00000000e+00 1.14516175e-07 1.60386501e+00 2.83796336e+00 2.82120187e+00 2.82131287e+00 2.83807436e+00 1.60386501e+00 1.14516175e-07 -0.00000000e+00 3.46528191e+00
 0.00000000e+00 -1.04342169e-07 1.60404538e+00 2.83796327e+00 2.82120179e+00 2.82131279e+00 2.83807428e+00 1.60404538e+00 -1.04342169e-07 0.00000000e+00 3.64821749e+00
 -0.00000000e+00 3.45112577e-02 1.62882727e+00 2.85524713e+00 2.83823593e+00 2.83834694e+00 2.85535813e+00 1.62882727e+00 3.45112577e-02 -0.00000000e+00 1.26660819e+01
 -0.00000000e+00 1.09499042e-01 1.69427135e+00 2.91346208e+00 2.89620112e+00 2.89631212e+00 2.91357308e+00 1.69427135e+00 1.09499042e-01 -0.00000000e+00 2.51202762e+01
 -0.00000000e+00 2.36701767e-01 1.81216430e+00 3.02428312e+00 3.00680011e+00 3.00691112e+00 3.02442187e+00 1.81216430e+00 2.36701767e-01 -0.00000000e+00 4.17162371e+01
 -0.00000000e+00 4.29300482e-01 1.99566191e+00 3.20089642e+00 3.18316369e+00 3.18327469e+00 3.20103518e+00 1.99566191e+00 4.29300482e-01 -0.00000000e+00 6.31347577e+01
 -0.00000000e+00 7.02137959e-01 2.25959229e+00 3.45807850e+00 3.44009603e+00 3.44020704e+00 3.45821726e+00 2.25959229e+00 7.02137959e-01 -0.00000000e+00 9.01131506e+01
 -0.00000000e+00 1.07179059e+00 2.62050805e+00 3.81236667e+00 3.79416217e+00 3.79427317e+00 3.81253317e+00 2.62050805e+00 1.07179059e+00 -0.00000000e+00 1.23442668e+02
 -0.00000000e+00 1.55635599e+00 3.09650470e+00 4.28188126e+00 4.26339928e+00 4.26353803e+00 4.28202002e+00 3.09650470e+00 1.55635599e+00 -0.00000000e+00 1.63943285e+02
 -0.00000000e+00 2.17610258e+00 3.70782515e+00 4.88681828e+00 4.86811426e+00 4.86825301e+00 4.88695704e+00 3.70782515e+00 2.17610258e+00 -0.00000000e+00 2.12516792e+02
 -5.73176432e-05 2.95276595e+00 4.47620296e+00 5.64892504e+00 5.62997128e+00 5.63011003e+00 5.64909154e+00 4.47620296e+00 2.95276595e+00 -5.73176432e-05 2.70081187e+02
 1.06049612e+00 3.99617034e+00 5.51078147e+00 6.67681475e+00 6.65761120e+00 6.65774995e+00 6.67698125e+00 5.51078147e+00 3.99617034e+00 1.06049612e+00 3.42345847e+02
 2.36848370e+00 5.28709818e+00 6.79296850e+00 7.95236987e+00 7.93291659e+00 7.93305534e+00 7.95253638e+00 6.79296850e+00 5.28709818e+00 2.36848370e+00 4.27735523e+02
 3.96351711e+00 6.86522365e+00 8.36243463e+00 9.51531373e+00 9.49558291e+00 9.49572166e+00 9.51548024e+00 8.36243463e+00 6.86522365e+00 3.96351711e+00 5.27814160e+02
 5.88798444e+00 8.77293084e+00 1.02615675e+01 1.14079534e+01 1.13879451e+01 1.13881116e+01 1.14081477e+01 1.02615675e+01 8.77293084e+00 5.88798444e+00 6.44177457e+02
 8.18918824e+00 1.10575132e+01 1.25376588e+01 1.36776071e+01 1.36573490e+01 1.36575156e+01 1.36778014e+01 1.25376588e+01 1.10575132e+01 8.18918824e+00 7.78575746e+02
 1.09190284e+01 1.37708950e+01 1.52426033e+01 1.63761958e+01 1.63556602e+01 1.63558267e+01 1.63763900e+01 1.52426033e+01 1.37708950e+01 1.09190284e+01 9.32883470e+02
 1.41320769e+01 1.69675719e+01 1.84309556e+01 1.95582214e+01 1.95374084e+01 1.95376026e+01 1.95584434e+01 1.84309556e+01 1.69675719e+01 1.41320769e+01 1.10897389e+03
 1.78900432e+01 2.07093296e+01 2.21644147e+01 2.32854358e+01 2.32643452e+01 2.32645394e+01 2.32856578e+01 2.21644147e+01 2.07093296e+01 1.78900432e+01 1.30896907e+03
 2.22564368e+01 2.50596291e+01 2.65064730e+01 2.76212784e+01 2.75999381e+01 2.76001323e+01 2.76215282e+01 2.65064730e+01 2.50596291e+01 2.22564368e+01 1.53493485e+03
 2.73021708e+01 3.00892411e+01 3.15281211e+01 3.26367663e+01 3.26151207e+01 3.26153983e+01 3.26370438e+01 3.15281211e+01 3.00892411e+01 2.73021708e+01 1.78917147e+03
 3.31036583e+01 3.58748532e+01 3.73056844e+01 3.84082237e+01 3.83863006e+01 3.83863006e+01 3.84085012e+01 3.73056844e+01 3.58748532e+01 3.31036583e+01 2.07410343e+03
 3.97391354e+01 4.24947911e+01 4.39172978e+01 4.50137324e+01 4.49915318e+01 4.49918092e+01 4.50140099e+01 4.39172978e+01 4.24947911e+01 3.97391354e+01 2.39207832e+03
 4.72974477e+01 5.00372835e+01 5.14520189e+01 5.25423476e+01 5.25198694e+01 5.25201469e+01 5.25426251e+01 5.14520189e+01 5.00372835e+01 4.72974477e+01 2.74580623e+03
 5.58673535e+01 5.85913725e+01 5.99980608e+01 6.10825623e+01 6.10598066e+01 6.10600841e+01 6.10828398e+01 5.99980608e+01 5.85913725e+01 5.58673535e+01 3.13782581e+03
 6.55470444e+01 6.82560792e+01 6.96547205e+01 7.07331172e+01 7.07100841e+01 7.07103616e+01 7.07333947e+01 6.96547205e+01 6.82560792e+01 6.55470444e+01 3.57094856e+03
 7.64430011e+01 7.91364936e+01 8.05273636e+01 8.15999320e+01 8.15766213e+01 8.15768988e+01 8.16002095e+01 8.05273636e+01 7.91364936e+01 7.64430011e+01 4.04823521e+03
 8.86598003e+01 9.13380311e+01 9.27211315e+01 9.37878727e+01 9.37642846e+01 9.37645621e+01 9.37881502e+01 9.27211315e+01 9.13380311e+01 8.86598003e+01 4.57237558e+03
 1.02318331e+02 1.04981297e+02 1.06356627e+02 1.07417539e+02 1.07393396e+02 1.07393674e+02 1.07417817e+02 1.06356627e+02 1.04981297e+02 1.02318331e+02 5.14672670e+03
 1.17533839e+02 1.20181543e+02 1.21549381e+02 1.22604466e+02 1.22580323e+02 1.22580600e+02 1.22604744e+02 1.21549381e+02 1.20181543e+02 1.17533839e+02 5.77419906e+03
 1.34437963e+02 1.37070683e+02 1.38430750e+02 1.39480008e+02 1.39455588e+02 1.39455865e+02 1.39480563e+02 1.38430750e+02 1.37070683e+02 1.34437963e+02 6.45817334e+03
 1.53168280e+02 1.55786013e+02 1.57138587e+02 1.58182017e+02 1.58157318e+02 1.58157596e+02 1.58182572e+02 1.57138587e+02 1.55786013e+02 1.53168280e+02 7.20214670e+03
 1.73858404e+02 1.76461153e+02 1.77805957e+02 1.78844115e+02 1.78818862e+02 1.78819139e+02 1.78844392e+02 1.77805957e+02 1.76461153e+02 1.73858404e+02 8.00921264e+03
 1.96663450e+02 1.99251489e+02 2.00589077e+02 2.01621129e+02 2.01595598e+02 2.01596153e+02 2.01621684e+02 2.00589077e+02 1.99251489e+02 1.96663450e+02 8.88324701e+03
 2.21728235e+02 2.24301567e+02 2.25631663e+02 2.26658166e+02 2.26632357e+02 2.26632635e+02 2.26658721e+02 2.25631663e+02 2.24301567e+02 2.21728235e+02 9.82744953e+03
 2.49217199e+02 2.51775825e+02 2.53098428e+02 2.54119381e+02 2.54093295e+02 2.54093573e+02 2.54119659e+02 2.53098428e+02 2.51775825e+02 2.49217199e+02 1.08455954e+04
 2.79304054e+02 2.81846027e+02 2.83161415e+02 2.84177094e+02 2.84152119e+02 2.84152119e+02 2.84177094e+02 2.83161415e+02 2.81846027e+02 2.79304054e+02 1.19416896e+04
 -0.00000000e+00 1.14239790e-07 1.54610823e+00 2.73629799e+00 2.71845912e+00 2.71857436e+00 2.73643016e+00 1.54610823e+00 1.14239790e-07 -0.00000000e+00 3.49936001e+00
 0.00000000e+00 -1.04079389e-07 1.54630142e+00 2.73630808e+00 2.71846582e+00 2.71858106e+00 2.73644364e+00 1.54630142e+00 -1.04079389e-07 0.00000000e+00 3.67844958e+00
 -0.00000000e+00 3.42483551e-02 1.57117527e+00 2.75397264e+00 2.73586264e+00 2.73598466e+00 2.75410823e+00 1.57117527e+00 3.42483551e-02 -0.00000000e+00 1.24797881e+01
 -0.00000000e+00 1.07848950e-01 1.63557636e+00 2.81140831e+00 2.79304070e+00 2.79316611e+00 2.81155067e+00 1.63557636e+00 1.07848950e-01 -0.00000000e+00 2.45776838e+01
 -0.00000000e+00 2.31981776e-01 1.75073355e+00 2.91976861e+00 2.90114336e+00 2.90127216e+00 2.91991775e+00 1.75073355e+00 2.31981776e-01 -0.00000000e+00 4.06343432e+01
 -0.00000000e+00 4.19151035e-01 1.92913234e+00 3.09152803e+00 3.07264520e+00 3.07277739e+00 3.09168055e+00 1.92913234e+00 4.19151035e-01 -0.00000000e+00 6.12829148e+01
 -0.00000000e+00 6.83389322e-01 2.18478254e+00 3.34067785e+00 3.32154084e+00 3.32167981e+00 3.34083715e+00 2.18478254e+00 6.83389322e-01 -0.00000000e+00 8.72092987e+01
 -0.00000000e+00 1.04031827e+00 2.53329109e+00 3.68281349e+00 3.66342563e+00 3.66356121e+00 3.68298296e+00 2.53329109e+00 1.04031827e+00 -0.00000000e+00 1.19145759e+02
 -0.00000000e+00 1.50694459e+00 2.99165452e+00 4.13491704e+00 4.11529193e+00 4.11542751e+00 4.13508651e+00 2.99165452e+00 1.50694459e+00 -0.00000000e+00 1.57849496e+02
 -0.00000000e+00 2.10226619e+00 3.57885394e+00 4.71596042e+00 4.69606413e+00 4.69623361e+00 4.71616379e+00 3.57885394e+00 2.10226619e+00 -0.00000000e+00 2.04151289e+02
 -5.48160066e-05 2.84659243e+00 4.31519534e+00 5.44626913e+00 5.42610171e+00 5.42627119e+00 5.44643861e+00 4.31519534e+00 2.84659243e+00 -5.48160066e-05 2.58894195e+02
 1.01421064e+00 3.84426492e+00 5.30435574e+00 6.42898867e+00 6.40855005e+00 6.40871953e+00 6.42919204e+00 5.30435574e+00 3.84426492e+00 1.01421064e+00 3.27447002e+02
 2.26229173e+00 5.07582099e+00 6.52747265e+00 7.64576775e+00 7.62505800e+00 7.62522747e+00 7.64597112e+00 6.52747265e+00 5.07582099e+00 2.26229173e+00 4.08261625e+02
 3.78101114e+00 6.57818742e+00 8.02149988e+00 9.13345584e+00 9.11247489e+00 9.11264436e+00 9.13365921e+00 8.02149988e+00 6.57818742e+00 3.78101114e+00 5.02771971e+02
 5.60955528e+00 8.39049720e+00 9.82557386e+00 1.09312937e+01 1.09100077e+01 1.09102110e+01 1.09314970e+01 9.82557386e+00 8.39049720e+00 5.60955528e+00 6.12429800e+02
 7.79169887e+00 1.05566098e+01 1.19834506e+01 1.30830020e+01 1.30614449e+01 1.30616483e+01 1.30832393e+01 1.19834506e+01 1.05566098e+01 7.79169887e+00 7.38828902e+02
 1.03753763e+01 1.31243206e+01 1.45430595e+01 1.56364751e+01 1.56146129e+01 1.56148163e+01 1.56367124e+01 1.45430595e+01 1.31243206e+01 1.03753763e+01 8.83665941e+02
 1.34106866e+01 1.61438033e+01 1.75545098e+01 1.86418588e+01 1.86197254e+01 1.86199288e+01 1.86420960e+01 1.75545098e+01 1.61438033e+01 1.34106866e+01 1.04863764e+03
